Id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
390,-0.0306,-0.0331,-0.0265,-0.0261,-0.0259,-0.0253,-0.0304,-0.027999999999999997,-0.0331,-0.034,-0.0194,-0.0185,-0.0305,-0.0241,-0.0222,-0.0191,-0.0171,-0.0187,-0.0247,-0.0195,-0.0174,-0.019,-0.0228,-0.0198,-0.0246,-0.0336,-0.0414,-0.0359,-0.0266,-0.0284,-0.0321
391,-0.0097,0.003,0.0062,-0.0038,-0.0004,0.0018,-0.0,-0.0023,0.0013,0.0018,0.0006,-0.0064,-0.0117,-0.0129,-0.0166,-0.0151,-0.0187,-0.0185,-0.0196,-0.0239,-0.0096,-0.0198,-0.0168,-0.0286,-0.0253,-0.0281,-0.0287,-0.0257,-0.0282,-0.0336,-0.0337
392,0.052000000000000005,0.0543,0.0637,0.0576,0.0632,0.0614,0.0584,0.0615,0.0619,0.0607,0.0556,0.0523,0.0514,0.0488,0.0388,0.043,0.047,0.0404,0.0336,0.0402,0.0322,0.0314,0.0278,0.0256,0.0352,0.0304,0.0277,0.0198,0.0259,0.0223,0.0249
393,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0065,-0.0332,-0.0357,-0.0352,-0.017,-0.0146,-0.0264,-0.0224,-0.0275,-0.0378,-0.043,-0.0378,-0.0382,-0.0468,-0.0447,-0.0479,-0.0483
394,-0.0063,-0.0067,-0.0062,-0.0002,0.0087,0.0049,0.0095,0.0037,-0.0006,0.0044,0.0014,0.0086,0.0101,0.0066,0.0024,0.0057,0.0062,-0.0031,0.0069,0.0033,0.0071,0.0032,0.0096,0.0051,0.0141,-0.0021,0.0077,0.0099,-0.0031,0.006,0.0038
395,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318,-0.0318
396,-0.0071,0.0162,0.0369,0.042,0.0525,0.0614,0.0648,0.0638,0.0691,0.069,0.0755,0.0808,0.0875,0.091,0.0947,0.0817,0.091,0.0954,0.0944,0.0926,0.091,0.1012,0.0998,0.1052,0.1049,0.1089,0.1093,0.1056,0.1196,0.1193,0.1288
397,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103
398,-0.0016,-0.0025,-0.0025,-0.0025,-0.0025,-0.0025,-0.0025,-0.0025,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296,-0.0296
399,-0.0212,-0.0258,-0.0254,-0.0311,-0.0193,-0.0261,-0.0183,-0.0093,-0.0203,-0.0291,-0.0247,-0.0286,-0.0308,-0.0204,-0.022,-0.0229,-0.0127,-0.0215,-0.0077,-0.0087,-0.0166,-0.006999999999999999,-0.0219,-0.0034,-0.0149,-0.012,-0.0206,-0.0182,-0.0198,-0.0258,-0.031
400,0.0126,0.0363,0.0513,0.07200000000000001,0.0723,0.0754,0.0807,0.0942,0.0937,0.1008,0.1062,0.1156,0.1151,0.1182,0.121,0.1288,0.1238,0.1413,0.1366,0.1345,0.147,0.1436,0.1497,0.1502,0.1483,0.153,0.1667,0.1622,0.1639,0.1621,0.1658
401,-0.012,-0.0211,-0.0211,-0.0234,-0.0262,-0.0264,-0.0246,-0.0288,-0.0193,-0.0259,-0.0305,-0.0308,-0.0332,-0.0459,-0.0476,-0.0587,-0.0541,-0.0678,-0.0713,-0.0701,-0.0702,-0.0806,-0.091,-0.0812,-0.0908,-0.0968,-0.1026,-0.1042,-0.112,-0.1133,-0.1163
402,-0.0169,-0.0188,-0.0157,-0.016,-0.0092,-0.0207,-0.0215,-0.0153,-0.0113,-0.0188,-0.0206,-0.02,-0.0273,-0.023,-0.0244,-0.0289,-0.0299,-0.0276,-0.031,-0.0287,-0.0291,-0.0323,-0.0353,-0.0512,-0.0539,-0.0512,-0.0378,-0.0419,-0.0505,-0.0439,-0.047
403,-0.0058,-0.0038,-0.0132,-0.0076,-0.0023,-0.0114,-0.0106,-0.0121,-0.0057,-0.015,-0.0111,-0.0143,-0.0114,-0.0086,-0.0088,-0.0156,-0.013,-0.0121,-0.0048,-0.0059,-0.0028,-0.0098,-0.0114,0.0009,-0.0067,-0.0125,-0.0099,-0.0145,-0.015,-0.0112,-0.0017
404,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0108,-0.0107,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021
405,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.0006,0.0002,-0.0019,0.0103,0.008,0.0126,0.0209,0.0242,0.038,0.0375,0.0442,0.0286,0.0406,0.0464
406,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0296,-0.0232,-0.0308,-0.0169,-0.0265,-0.039,-0.0068,-0.0275,-0.0324,-0.0282,-0.024,-0.0289,-0.0218,-0.025,-0.034,-0.0314
407,-0.0067,0.0022,0.0099,0.0142,0.0184,0.0184,0.0262,0.0244,0.0209,0.0259,0.0158,0.0162,0.0154,0.0152,0.0132,0.0097,0.0115,0.0103,0.0098,0.0167,0.0077,0.0054,0.0008,0.0087,0.0106,0.003,0.0029,-0.0073,-0.009000000000000001,-0.0126,-0.0167
408,-0.0077,-0.0077,-0.0077,-0.0077,-0.0201,-0.0115,-0.0115,-0.0115,-0.0042,-0.0045,-0.0126,-0.0106,-0.0049,-0.009000000000000001,-0.0174,-0.0194,-0.0097,-0.0124,-0.0103,-0.0118,-0.0209,-0.0249,-0.0277,-0.0184,-0.0161,-0.0249,-0.019,-0.0285,-0.0195,-0.0142,-0.0223
409,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.0232,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246,-0.0246
410,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399
411,-0.0235,-0.012,-0.0136,-0.0168,-0.0199,-0.0157,-0.032,-0.027000000000000003,-0.0333,-0.0306,-0.0429,-0.040999999999999995,-0.0422,-0.0395,-0.0361,-0.0423,-0.0437,-0.054000000000000006,-0.0524,-0.0568,-0.0603,-0.0644,-0.0577,-0.0568,-0.0645,-0.0712,-0.0669,-0.0818,-0.0728,-0.0672,-0.0748
412,0.0576,0.0668,0.076,0.0782,0.0883,0.092,0.0806,0.0886,0.0913,0.08800000000000001,0.0849,0.0902,0.0952,0.0926,0.0964,0.0983,0.0958,0.0956,0.1003,0.0981,0.0948,0.1027,0.1024,0.0946,0.0955,0.0974,0.0931,0.0946,0.0999,0.1042,0.1022
413,-0.0077,-0.0077,-0.0077,-0.0077,-0.0077,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207,-0.0207
414,0.0089,0.0226,0.0333,0.0363,0.0381,0.0357,0.0379,0.0309,0.0345,0.0379,0.0405,0.0439,0.0464,0.047,0.0438,0.0403,0.0532,0.0498,0.0491,0.0536,0.0493,0.0429,0.0439,0.0449,0.0411,0.0395,0.0332,0.0413,0.0322,0.0392,0.0291
415,-0.037000000000000005,-0.0383,-0.0483,-0.0572,-0.0624,-0.0712,-0.0789,-0.0863,-0.0837,-0.0831,-0.0836,-0.0937,-0.0832,-0.0848,-0.0868,-0.0893,-0.0863,-0.0952,-0.0955,-0.0997,-0.1055,-0.1118,-0.1129,-0.1083,-0.1023,-0.099,-0.1097,-0.1129,-0.1118,-0.1221,-0.1158
416,-0.0095,-0.0107,-0.0312,-0.0312,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426,-0.0426
417,-0.006999999999999999,-0.01,-0.014,-0.0157,-0.0192,-0.0248,-0.0271,-0.0211,-0.0228,-0.0294,-0.0273,-0.0348,-0.0292,-0.0407,-0.041,-0.0364,-0.0289,-0.0381,-0.0425,-0.0476,-0.0514,-0.0515,-0.0465,-0.0468,-0.0451,-0.0446,-0.0481,-0.0588,-0.0561,-0.062,-0.0641
418,-0.0092,-0.0292,-0.0292,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506,-0.0506
419,0.0699,0.0851,0.0846,0.0927,0.0964,0.1027,0.1111,0.1173,0.1123,0.1156,0.1251,0.1211,0.1258,0.1337,0.1429,0.1337,0.135,0.1359,0.1432,0.1403,0.1471,0.1486,0.1438,0.1544,0.1535,0.1479,0.1571,0.1482,0.1491,0.147,0.1446
420,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.007
421,0.0759,0.0998,0.1045,0.1069,0.1206,0.1194,0.123,0.1264,0.1334,0.1317,0.1336,0.1394,0.1427,0.1422,0.1467,0.1473,0.155,0.1531,0.1539,0.1501,0.1504,0.1533,0.1486,0.1571,0.1591,0.1623,0.1636,0.1596,0.1542,0.1599,0.1597
422,0.0153,0.0215,0.0231,0.0187,0.0264,0.0324,0.0341,0.0449,0.05,0.0506,0.0538,0.0527,0.0552,0.0586,0.0658,0.0649,0.0572,0.0519,0.0616,0.0664,0.0674,0.0727,0.0755,0.0729,0.0754,0.0747,0.0732,0.0703,0.0776,0.0776,0.0799
423,0.002,0.0083,0.019,0.0283,0.0371,0.0498,0.0566,0.0608,0.0563,0.0671,0.0758,0.0775,0.0785,0.0794,0.0806,0.0845,0.0871,0.0823,0.0834,0.0883,0.0999,0.1052,0.1071,0.1068,0.1117,0.1193,0.1214,0.1263,0.1276,0.1342,0.1325
424,-0.008,-0.008,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163,-0.0163
425,0.0033,0.0184,0.0254,0.0417,0.0666,0.0722,0.0819,0.08900000000000001,0.0917,0.0994,0.1129,0.1223,0.1264,0.124,0.1303,0.1342,0.1355,0.1355,0.1424,0.149,0.1567,0.1572,0.1559,0.166,0.1699,0.1709,0.1768,0.17800000000000002,0.1834,0.177,0.191
426,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.0432,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.0413,-0.0394,-0.0477,-0.0309,-0.0307,-0.0359,-0.0455,-0.0182
427,-0.0165,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0458,-0.0466,-0.0586,-0.0586,-0.0586,-0.0586,-0.0586,-0.0586,-0.0586,-0.0586,-0.0586,-0.0586
428,0.0609,0.0684,0.07400000000000001,0.08,0.0775,0.0775,0.0901,0.0842,0.0813,0.0857,0.0806,0.0816,0.0858,0.0832,0.0723,0.0647,0.0694,0.0716,0.0585,0.0546,0.0505,0.0555,0.0445,0.0432,0.0369,0.0336,0.0292,0.0146,0.0166,0.0251,0.0071
429,0.0149,0.0611,0.0795,0.092,0.1078,0.1132,0.1131,0.1252,0.1274,0.1313,0.1344,0.1319,0.1353,0.1443,0.1412,0.1439,0.1493,0.1493,0.1494,0.1588,0.157,0.158,0.1517,0.1658,0.1561,0.1605,0.1613,0.147,0.1551,0.162,0.1543
430,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0193,-0.0297,-0.0355,-0.0355,-0.0099,-0.0565,-0.0444,-0.0478
431,-0.0108,-0.0106,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338,-0.0338
432,-0.0166,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316,-0.0316
433,-0.0107,-0.0181,-0.0246,-0.0264,-0.0169,-0.018000000000000002,-0.0273,-0.0311,-0.0278,-0.0278,-0.0194,-0.0283,-0.0262,-0.022000000000000002,-0.0202,-0.0265,-0.033,-0.0327,-0.0302,-0.0296,-0.0298,-0.0295,-0.0347,-0.036000000000000004,-0.0319,-0.0312,-0.0363,-0.0321,-0.0381,-0.0448,-0.0379
434,-0.0084,-0.0084,-0.0084,-0.0084,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141,-0.0141
435,-0.0168,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214,-0.0214
436,-0.0128,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159,-0.0159
437,-0.0008,-0.0008,-0.0138,-0.0205,0.0019,-0.0078,-0.0014,-0.0065,0.0006,0.0065,0.0043,0.0064,0.0099,0.002,0.0091,0.0121,0.014,0.0036,0.0082,0.0081,-0.0028,0.005,0.0035,0.0107,0.0124,0.0071,-0.0028,-0.0112,-0.0059,0.0035,-0.0109
438,0.0014,-0.002,0.0074,-0.002,0.0016,-0.0041,-0.0024,-0.0042,-0.0065,-0.005,-0.002,0.0045,-0.0069,0.0018,0.0022,-0.0006,-0.0035,-0.0077,-0.0081,-0.0122,-0.0149,-0.0129,-0.0082,-0.0097,-0.0027,-0.0055,-0.0093,-0.0146,-0.0194,-0.0239,-0.0207
439,-0.0087,-0.009000000000000001,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374,-0.0374
440,-0.0039,-0.0083,-0.0062,-0.0102,-0.0073,-0.0049,-0.0069,-0.0062,-0.0078,-0.005,-0.0081,-0.0056,-0.0166,-0.0097,-0.0157,-0.0261,-0.0287,-0.0223,-0.0237,-0.0366,-0.0373,-0.0282,-0.0242,-0.0358,-0.043,-0.0412,-0.0503,-0.046,-0.0474,-0.0555,-0.0494
441,-0.0048,0.0081,0.037000000000000005,0.0429,0.0455,0.0445,0.0552,0.057999999999999996,0.0722,0.0713,0.0764,0.0869,0.0851,0.0938,0.0937,0.1002,0.1005,0.0971,0.1027,0.1102,0.1113,0.1123,0.1113,0.1168,0.1209,0.115,0.121,0.1253,0.1145,0.1179,0.1227
442,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.029,-0.028999999999999998,-0.029,-0.028999999999999998,-0.029
443,0.0227,0.0314,0.0322,0.0253,0.0219,0.0296,0.0225,0.0247,0.0312,0.0323,0.0203,0.0223,0.0223,0.0106,0.023,0.0157,0.0113,0.0061,0.0089,0.0115,0.0137,0.0061,-0.0002,-0.0026,-0.0053,-0.0142,-0.0147,-0.004,-0.0116,-0.0082,-0.01
444,-0.0059,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.0148,-0.0156,-0.0192,-0.0029,-0.0097,-0.0172,-0.0128,-0.0089,-0.0062,-0.0141,-0.0014,-0.0061,-0.013000000000000001,-0.0054,-0.0251,-0.0087,-0.0041,0.0037,0.0075,-0.0025,0.0014,0.0113
445,0.0027,0.0008,-0.0121,-0.0178,-0.0258,-0.034,-0.0488,-0.0377,-0.0393,-0.0463,-0.051,-0.0478,-0.0484,-0.0561,-0.053,-0.0599,-0.063,-0.0604,-0.0678,-0.0735,-0.0766,-0.0632,-0.0719,-0.0772,-0.0882,-0.0939,-0.0852,-0.0853,-0.0834,-0.0922,-0.0907
446,0.0493,0.0403,0.0354,0.0381,0.0409,0.0424,0.042,0.0477,0.0402,0.051,0.0393,0.0496,0.0517,0.0481,0.0575,0.0504,0.0506,0.0488,0.0506,0.0603,0.0597,0.0555,0.0609,0.0579,0.0553,0.0611,0.0561,0.0536,0.0612,0.0529,0.0554
447,-0.0059,-0.0059,-0.0059,-0.0059,-0.0059,-0.0059,-0.008,-0.0107,-0.011,-0.0105,-0.0234,-0.0229,-0.0065,-0.0148,-0.0185,-0.0111,-0.0203,-0.013999999999999999,-0.0094,-0.0011,-0.0104,-0.0229,-0.0164,-0.0258,-0.0197,-0.0185,-0.0173,-0.0194,-0.0163,-0.0095,-0.0231
448,-0.0104,-0.0104,-0.0459,-0.039,-0.038,-0.0394,-0.0471,-0.0602,-0.0491,-0.0576,-0.0623,-0.0609,-0.0537,-0.0702,-0.056,-0.0484,-0.0501,-0.0578,-0.0583,-0.0675,-0.062,-0.076,-0.0754,-0.0845,-0.0824,-0.0793,-0.0924,-0.0864,-0.1,-0.0881,-0.096
449,-0.006,-0.0215,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464,-0.0464
450,0.0035,0.0165,0.0183,0.0211,0.0282,0.0235,0.0312,0.0322,0.031,0.0358,0.0342,0.040999999999999995,0.0356,0.0443,0.0375,0.0373,0.0415,0.0401,0.0409,0.0452,0.049,0.0491,0.0519,0.0546,0.0515,0.0488,0.051,0.0488,0.0544,0.0509,0.0566
451,-0.0078,-0.0078,-0.0078,-0.0078,-0.0078,-0.0078,-0.0078,-0.0078,-0.0078,-0.0078,-0.0078,-0.0365,-0.0224,-0.0282,-0.0346,-0.0358,-0.0289,-0.0335,-0.032,-0.0426,-0.0347,-0.0389,-0.0338,-0.0409,-0.038,-0.0414,-0.0358,-0.0394,-0.0425,-0.0458,-0.0472
452,-0.0186,-0.0241,-0.0309,-0.037000000000000005,-0.0367,-0.0391,-0.0497,-0.0507,-0.0499,-0.0536,-0.0578,-0.0577,-0.0609,-0.0709,-0.0816,-0.083,-0.0919,-0.0862,-0.0866,-0.0967,-0.0953,-0.1004,-0.1078,-0.1152,-0.1153,-0.1153,-0.1114,-0.1246,-0.13,-0.1246,-0.1347
453,-0.0136,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0151,-0.0305,-0.0381,-0.0379,-0.0337,-0.075,-0.0913,-0.0851,-0.0724
454,-0.0013,0.0002,0.0071,0.0028,0.0076,0.0083,0.017,0.0093,0.0056,0.0042,0.0082,0.0052,0.0029,0.0059,-0.0054,0.0018,-0.01,-0.0021,-0.0141,-0.0066,-0.0037,-0.006,-0.0138,-0.0008,-0.0096,-0.0061,-0.0098,-0.0066,-0.0186,-0.0181,-0.0187
455,-0.0076,-0.0076,-0.0076,-0.0076,-0.0076,-0.0076,-0.0076,-0.0076,-0.0076,-0.0076,-0.0213,-0.0221,-0.0221,-0.0221,-0.0221,-0.0221,-0.0221,-0.0221,-0.0221,-0.0221,-0.0221,-0.0221,-0.0221,-0.053,-0.053,-0.053,-0.053,-0.053,-0.053,-0.053,-0.053
456,0.0103,0.0312,0.0303,0.0361,0.0457,0.0458,0.0455,0.0422,0.047,0.0503,0.0548,0.0543,0.0609,0.0651,0.0714,0.0658,0.0748,0.0749,0.0739,0.0862,0.0854,0.0856,0.0945,0.0935,0.0903,0.0794,0.079,0.08199999999999999,0.0889,0.0868,0.0936
457,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395,-0.0395
458,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0102,-0.0398,-0.0398,-0.0398,-0.0398,-0.0398,-0.0398,-0.0398,-0.0398,-0.0398,-0.0398
459,-0.0125,-0.0127,-0.0127,-0.0127,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.032,-0.0418,-0.0568,-0.0641,-0.0714,-0.0873,-0.0601,-0.0844,-0.0962,-0.0864,-0.0931,-0.0953,-0.1072,-0.0995,-0.1097,-0.1157,-0.1143,-0.1047,-0.117,-0.1158,-0.1058
460,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366
461,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0062,-0.0198,-0.0265,-0.027000000000000003,-0.0331,-0.031,-0.0161,-0.0134,-0.0178,-0.0153,-0.0184,-0.0121,-0.0153,-0.0211,-0.0291,-0.0257
462,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406,-0.0406
463,-0.006,-0.0254,-0.0259,-0.0259,-0.0421,-0.0184,-0.0132,-0.0138,-0.0012,-0.0017,-0.0005,0.009000000000000001,0.0005,0.0055,0.0102,0.0108,0.0137,0.0144,0.0122,0.0084,0.016,0.0104,0.021,0.019,0.0145,0.0268,0.0286,0.0329,0.0205,0.0268,0.0255
464,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0128,-0.0187,-0.018000000000000002,-0.0339,-0.0075,-0.0022,-0.0124
465,0.0176,0.0243,0.0242,0.0317,0.034,0.0361,0.0425,0.0432,0.0384,0.0497,0.0506,0.0485,0.0497,0.0498,0.0556,0.0597,0.0531,0.0554,0.0548,0.0569,0.0559,0.0632,0.0698,0.0657,0.0604,0.0614,0.073,0.0637,0.0546,0.0642,0.0684
